3055075,2576705,1944131,1410645,1014850,726348,526427,385016,282336,212085,160380,123320,96623,76334,61789,49950,40712,33862,28360,23543,20396,17439,14741,12981,11269,9861,8390,7534,6740,5826,5193,4744,4226,3940,3513,3160,2853,2569,2392,2242,2091,1901,1705,1662,1445,1376,1259,1256,1170,1094,940,923,900,845,788,707,709,670,619,585,539,539,488,462,431,416,390,347,371,345,306,290,268,288,230,241,250,194,229,212,193,168,170,155,172,135,146,134,136,135,107,104,114,104,96,100,95,80,85,72,88,61,60,53,82,50,55,53,65,45,34,48,48,47,29,38,40,35,18,14,40,19,26,24,42,26,23,27,16,14,25,10,28,17,11,12,12,17,16,9,10,18,6,13,12,6,8,6,6,5,8,4,4,3,5,2,6,4,6,4,4,2,1,1,4,2,1,2,0,1,2,0,2,6,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130173,1826464,1408044,1044374,770550,564962,416759,309612,232563,176971,135737,106133,83821,67109,54107,44375,37290,30956,26190,21925,18796,16132,13831,11994,10663,9347,8200,7065,6317,5718,5159,4502,4090,3698,3396,2967,2810,2613,2382,2150,2066,1902,1658,1542,1383,1328,1254,1138,1117,1038,972,951,849,862,759,711,685,626,603,581,557,532,511,447,381,377,402,386,326,352,333,329,270,285,240,249,236,227,221,185,192,175,180,173,152,129,144,135,137,131,124,131,94,110,83,102,89,91,82,85,85,70,74,61,60,64,66,63,49,58,60,54,50,46,49,25,37,30,28,48,39,32,42,29,29,16,24,13,23,20,17,16,19,16,14,14,11,12,15,10,10,15,9,7,10,7,3,6,5,6,3,2,3,2,3,5,6,7,7,3,6,3,4,2,3,3,2,1,1,1,3,0,1,1,0,1,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535060,1326244,1041278,787660,590452,442141,332251,251535,192686,148519,115252,91767,73443,59111,47829,39766,33012,28138,23642,20197,17226,14967,12631,11051,9846,8652,7576,6637,6206,5390,4805,4411,3990,3627,3119,2894,2603,2488,2206,2033,1960,1682,1669,1451,1396,1370,1153,1112,1046,985,915,914,864,801,722,677,632,616,594,581,547,506,513,411,400,411,364,372,387,338,311,282,278,269,221,240,226,210,207,186,193,197,162,172,157,131,151,142,146,101,112,104,106,103,103,86,79,79,95,78,62,66,63,63,56,50,47,62,42,52,49,50,51,36,40,41,26,37,34,31,30,28,27,32,33,28,31,19,21,22,20,21,22,13,14,18,12,14,14,18,15,3,8,6,13,8,5,9,4,3,4,6,6,4,4,5,3,2,2,1,8,3,1,2,2,4,3,3,2,2,3,0,3,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110483,973560,778218,598958,457847,350346,267407,205319,160549,124810,98778,78914,63675,51627,42772,35521,29752,25169,21734,18480,16131,13758,11967,10543,9344,8160,7240,6334,5694,5216,4691,4059,3815,3367,3017,2897,2616,2265,2205,1896,1736,1644,1546,1387,1296,1265,1137,1022,1019,936,890,827,744,800,723,682,638,638,555,518,521,487,498,442,438,379,391,364,376,314,280,311,243,271,252,242,218,222,205,167,186,175,156,163,152,150,145,111,124,97,109,119,102,87,90,81,74,87,104,67,103,66,72,82,63,69,53,46,43,51,46,41,42,39,41,49,40,32,39,38,29,28,21,34,19,30,23,20,21,14,16,28,18,23,11,18,16,14,7,10,6,6,13,13,8,4,7,8,3,9,4,5,3,3,3,3,2,1,3,3,2,2,5,4,1,1,2,1,3,1,1,1,3,0,1,2,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828097,731029,589209,461347,358388,278989,216630,169066,132969,105147,83791,67744,55110,45559,37975,31503,26905,22732,19384,16722,14466,12622,11007,9753,8524,7555,6703,5903,5453,4717,4271,3894,3459,3337,2848,2566,2467,2251,2076,1906,1693,1629,1450,1380,1234,1194,1143,1026,968,926,940,801,797,752,695,676,596,585,556,522,481,502,465,438,424,407,386,339,314,287,273,298,287,251,246,233,213,197,205,196,204,163,178,148,128,146,136,116,124,95,110,101,97,93,67,92,86,89,64,63,81,64,61,50,58,62,48,40,52,37,45,41,46,32,33,38,31,40,42,26,30,34,39,16,20,23,19,11,21,23,24,9,23,15,25,14,17,16,16,1,9,13,13,13,7,8,4,8,6,7,6,3,4,3,4,4,2,5,3,4,1,4,2,6,1,2,1,1,2,2,3,2,3,1,3,1,1,1,0,1,0,0,1,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633112,560507,456124,361671,284233,223692,176328,139862,111290,88887,71690,58485,48460,39760,33422,28241,24046,20503,17683,15432,13197,11480,10168,8936,8136,7179,6319,5601,4899,4561,4151,3678,3311,3040,2816,2524,2337,2108,1944,1917,1584,1526,1368,1356,1284,1137,1104,1026,946,854,831,781,718,712,640,628,615,569,544,504,493,490,415,423,421,376,362,283,333,298,277,265,227,258,243,231,230,173,183,172,167,180,186,156,115,122,128,110,116,99,112,96,102,96,87,96,78,79,79,62,68,59,64,68,44,41,50,43,57,43,36,45,47,40,50,43,26,28,33,24,31,31,17,27,17,23,16,20,17,12,18,9,16,18,16,17,17,11,8,11,10,13,9,9,6,9,6,7,7,5,5,5,3,2,5,7,5,1,4,2,7,5,5,2,2,0,2,1,2,0,2,2,2,0,2,1,3,1,0,3,2,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491627,435673,358913,286615,227273,181288,144762,116194,93033,75747,61838,50689,42168,35270,29430,24908,21625,18597,15933,14222,12335,10481,9554,8285,7325,6610,5881,5324,4683,4330,3873,3332,3138,2927,2610,2449,2241,2023,1845,1751,1597,1480,1368,1273,1136,1064,1016,960,906,823,853,726,711,656,649,555,583,495,525,448,467,475,434,410,367,367,350,357,356,295,229,235,229,216,234,206,203,205,193,194,163,167,162,165,145,122,129,127,114,125,95,110,102,95,89,83,91,74,73,73,70,59,48,53,47,47,47,32,40,37,44,40,41,45,33,34,34,25,17,23,30,23,24,16,22,23,16,20,11,11,20,18,18,14,11,14,9,14,15,8,8,7,9,8,7,5,3,4,5,6,4,4,5,3,5,3,3,6,3,3,1,4,3,0,1,4,1,0,0,3,0,1,2,2,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390500,346432,284693,231039,184925,148570,119733,96256,78225,64423,52595,43966,36929,31011,26227,22298,19126,16651,14398,12441,11049,9975,8686,7714,6804,6118,5461,4827,4603,3959,3562,3188,2917,2645,2481,2231,2149,1918,1737,1584,1428,1372,1246,1175,1071,1027,972,932,855,821,744,684,722,643,528,583,534,497,486,443,421,438,375,397,370,325,304,327,269,250,260,227,248,272,209,207,198,209,175,153,173,159,155,132,144,119,127,115,105,122,93,88,88,87,81,87,86,69,61,66,65,71,75,60,45,50,49,44,32,46,51,45,39,33,29,31,28,27,33,30,31,28,29,25,23,25,16,20,31,18,20,14,14,7,9,10,13,12,12,11,11,10,9,5,7,9,6,8,6,0,6,5,3,4,5,2,2,3,4,3,1,5,4,1,1,4,5,5,1,4,4,2,0,1,0,0,1,1,0,0,0,3,1,2,0,4,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319864,282379,232586,188630,151855,122609,99894,81565,66602,55219,46056,38300,31937,27191,23071,19700,17277,15010,13144,11664,10466,8839,7980,7093,6322,5709,5096,4523,4211,3770,3336,3121,2817,2581,2335,2191,2022,1830,1738,1593,1382,1363,1243,1145,1029,1021,914,847,858,773,730,641,648,626,590,582,545,506,497,433,417,432,385,346,343,343,301,268,278,277,269,256,227,219,203,209,203,183,168,160,137,156,139,122,120,127,119,92,99,70,92,69,84,68,84,70,59,61,60,61,52,56,50,45,38,38,51,58,47,36,40,30,38,31,28,35,22,29,24,19,30,20,23,26,21,23,15,19,19,17,19,14,14,11,8,8,20,7,11,14,14,8,6,4,6,15,4,4,6,6,6,8,6,2,0,5,3,0,3,1,1,3,7,2,1,0,3,0,0,2,3,5,2,1,2,1,1,2,3,1,1,0,0,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235292,219387,186307,152026,125062,101890,82859,68496,56912,46492,39044,33438,28043,23987,20450,17835,15584,13585,11751,10410,9235,8293,7332,6511,5746,5201,4747,4252,3917,3558,3176,2840,2601,2447,2270,1989,1786,1735,1603,1412,1395,1271,1161,1063,997,913,875,822,776,688,640,618,602,573,553,493,503,472,435,418,413,347,349,366,336,299,274,257,260,243,227,210,205,214,225,184,197,181,152,166,141,151,118,143,116,119,109,95,101,86,97,84,77,81,74,81,64,73,60,46,65,50,45,47,45,49,59,46,49,32,27,39,34,34,29,29,30,22,20,24,16,28,23,23,18,21,14,16,20,21,15,18,15,10,9,10,12,7,7,14,7,8,6,6,3,4,4,3,6,5,4,3,5,5,4,5,4,6,4,4,2,1,2,5,1,3,1,1,0,4,2,2,1,4,1,1,2,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181902,173631,149579,124655,103346,84120,69531,57705,48206,40248,33953,28834,24804,21281,17941,15809,13917,12180,10632,9593,8450,7622,6800,6095,5510,4763,4476,3941,3631,3271,2849,2693,2432,2233,2008,1885,1727,1696,1429,1400,1250,1214,1125,1031,936,899,830,834,726,694,612,608,553,554,480,524,474,416,390,385,350,350,351,335,296,283,321,269,269,240,222,249,226,190,195,184,176,154,166,127,140,153,142,135,113,117,121,95,92,82,96,87,88,70,80,82,65,74,57,66,47,49,56,46,39,34,48,46,33,35,42,24,41,25,27,22,28,29,24,19,23,22,14,23,13,17,13,11,20,20,12,12,13,10,8,12,10,11,6,7,16,3,3,10,3,1,9,5,6,0,5,7,2,3,5,7,4,3,2,4,2,6,5,1,2,3,2,1,4,1,3,3,1,1,5,0,1,2,0,1,2,1,1,2,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
